,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
1258,17410,833548,779,42984,0,0,127839368,125998587,39.52,4.95,147659986,127.9
1259,10993,1080265,187,49885,0,0,165251523,139575657,39.49,4.99,190821962,128.0
1260,1500,685061,176,37925,37072,18980864,114662092,95870377,39.59,4.99,124828328,128.1
1261,3764,837874,193,49948,608,311296,134705128,135468375,39.52,5.12,169785223,128.1
1262,82228,1330821,7451,91078,0,0,169022468,230190430,39.38,5.11,241095058,128.1
1263,16554,907658,641,49251,0,0,150347792,146137001,39.36,4.97,159546875,128.1
1264,4836,802345,107,26016,0,0,111069145,120340974,39.54,4.93,156851090,128.3
1265,1852,953288,194,37549,0,0,118849193,136240103,39.82,4.93,181637727,128.2
1266,7171,846531,98,51935,272,139264,123915804,112640846,39.69,5.15,145505847,128.2
1267,75180,1264241,4635,71394,0,0,148246876,185971103,39.46,5.13,218223990,128.3
1268,19614,1066578,1702,62659,0,0,149771356,161401640,39.82,5.0,208005221,128.3
1269,3955,766391,144,44408,0,0,78617784,114066130,40.43,4.95,141604263,128.4
1270,1177,837853,171,47141,712,364544,151052238,136272739,40.38,5.28,157295712,128.4
1271,71948,1450771,9785,82889,0,0,184017781,207267269,39.51,5.24,295337340,128.6
1272,105569,1568791,7050,89752,0,0,207967607,209368890,39.49,5.16,286224254,128.7
1273,19878,933797,442,42577,0,0,118196219,134028141,40.14,5.0,167925143,128.7
1274,3313,777761,376,48262,0,0,115083580,123190886,40.12,5.02,147855478,128.7
1275,1903,928117,134,50992,12992,6651904,112414864,129676236,39.62,5.13,186561029,128.7
1276,8451,881253,237,50211,216,110592,164969311,147322598,39.49,5.15,191290020,128.8
1277,93948,1269707,6832,83309,0,0,222849426,222276516,39.55,5.11,250254258,128.9
1278,15881,713678,771,42485,0,0,147508086,125469225,40.1,4.97,147560014,128.9
1279,7261,932237,271,76860,0,0,164697938,161805965,40.09,4.97,213200195,128.9
1280,1766,747994,172,39681,608,311296,121751074,105215811,39.57,4.98,147172167,129.0
1281,3466,843707,557,55436,1736,888832,128166549,122870988,39.51,5.15,139955239,129.1
1282,49986,983745,404,90161,0,0,128692424,155542390,39.57,5.1,181876506,129.1
1283,33317,1272783,3030,70133,0,0,201955852,213300722,40.05,5.0,250703160,129.1
1284,2080,727882,285,31930,0,0,110461149,108294592,40.05,4.99,152186303,129.1
1285,1505,700688,62,32750,272,139264,113065364,100466466,39.5,4.93,151593708,129.1
1286,3228,968794,112,40950,56,28672,148215108,139708806,39.52,5.27,181808980,129.2
1287,108352,1446714,11707,82154,0,0,244584337,255366472,39.56,5.11,272810572,129.1
1288,30203,776308,1047,61165,0,0,128809697,119390121,40.02,5.0,160471672,129.1
1289,5350,1064641,113,51829,0,0,159402636,156754925,40.02,4.92,196223974,129.1
1290,2267,885509,93,37004,0,0,116076259,126777475,39.79,4.96,160180925,129.0
1291,1498,733145,88,24542,40648,20811776,130353099,112160055,39.8,5.22,146537599,129.0
1292,77571,1360592,4527,57792,0,0,158955436,214364352,39.77,5.04,225281072,129.0
1293,32854,1501473,875,56606,0,0,154479162,186319237,40.57,5.02,218815155,129.0
1294,4983,805314,433,41514,0,0,121403154,121038908,40.66,4.95,148281101,129.0
1295,1887,822206,437,37761,0,0,109213944,104490960,39.98,4.98,144669837,128.9
1296,2358,939193,296,64939,776,397312,116749634,130625258,39.74,5.18,185520152,128.9
1297,97378,1378498,3740,80903,0,0,167191403,191016459,39.74,5.08,257790218,129.0
1298,17330,792514,891,39222,0,0,160888198,139293730,40.27,4.98,175421115,129.0
1299,3729,837266,162,46436,0,0,128965277,126454821,40.61,4.93,161579124,129.0
1300,1868,937708,81,47443,0,0,111548945,126408312,40.25,4.97,169612008,128.9
1301,13313,972881,171,32584,888,454656,106654884,99027523,39.68,5.23,175397208,128.9
1302,81035,1265575,122,43252,0,0,183662854,198177282,39.66,5.09,240205305,129.0
1303,25287,1127745,565,76208,0,0,123144723,141344738,39.88,4.98,218009112,129.0
1304,2409,710861,281,16683,0,0,79656518,79264782,40.55,4.97,147365541,128.9
1305,2154,787691,177,41950,0,0,119543355,116360204,40.46,4.93,143540382,128.9
1306,1636,781422,162,33815,272,139264,87275923,92707203,39.75,5.14,131093345,128.9
1307,74069,1500374,5953,89692,0,0,177279517,201322235,40.12,5.07,240693275,128.9
1308,16760,870448,621,24593,0,0,106019176,120515448,40.6,5.03,161113445,128.9
1309,4668,862887,98,37658,0,0,94334708,114231573,40.41,4.89,151076514,128.9
1310,1222,1023468,76,29962,0,0,137211007,137661389,39.69,4.92,186796193,128.8
1311,1202,745732,50,35364,272,139264,67707125,78286016,40.25,5.18,109849599,128.9
1312,66628,1274520,7063,53763,0,0,155232345,198441424,40.58,5.04,215655316,128.9
1313,14626,1185910,680,52031,0,0,207344526,184318030,40.18,5.02,226137773,128.9
1314,1661,780506,356,39359,0,0,140498363,138352186,39.28,4.98,160940206,128.8
1315,3490,785352,261,42153,0,0,144551384,126810022,40.34,4.93,145690208,128.8
1316,989,822698,106,37867,272,139264,96978830,116186357,40.59,5.15,147764270,128.9
1317,84132,1520568,1968,56102,0,0,137014874,207882178,40.0,5.11,254750751,128.9
1318,18927,823852,336,36281,0,0,107498012,108061663,39.36,4.97,144119938,128.8
1319,1896,994853,252,43868,0,0,79250191,111791754,39.38,4.92,141331790,128.8
1320,1273,944973,157,41963,0,0,148877578,149316294,40.01,4.94,187635565,128.7
1321,3270,732905,105,31369,272,139264,138696266,113599781,40.56,5.19,147080816,128.7
1322,86808,1262572,5825,35343,39256,20099072,194231297,207865596,40.44,5.16,253423508,128.7
1323,21381,784793,727,51435,0,0,114930849,114208763,39.65,4.94,176733989,128.6
1324,3620,903970,355,39322,0,0,170888549,157321526,39.94,4.98,204624227,128.5
1325,1727,726490,177,44998,0,0,97122956,103612631,40.11,4.94,141560341,128.5
1326,1045,593044,298,41504,552,282624,126651866,112033121,39.89,5.13,143016383,128.6
1327,55231,1470518,8967,63969,0,0,211200945,234092458,39.25,5.08,245192650,128.5
1328,17088,835844,757,47152,0,0,149693290,126489465,40.11,5.02,181960677,128.5
1329,7900,723866,438,52599,0,0,139745772,127177159,40.47,4.95,160670437,128.6
1330,3685,1008378,88,34220,0,0,96780639,130629284,39.96,4.94,169222054,128.7
1331,6634,864650,68,19369,552,282624,107594074,100453095,39.31,5.2,119972797,128.7
1332,63204,1287678,8555,62318,0,0,175636975,181972393,40.36,5.11,224078444,128.7
1333,13110,1318232,1269,56773,0,0,174693656,158133695,40.52,4.98,214108731,128.7
1334,1893,908906,269,31713,0,0,146950737,138690170,40.07,4.95,169565502,128.7
1335,1957,795640,64,46583,0,0,89282978,81879618,39.76,4.95,142082327,128.7
1336,1527,910564,213,32851,272,139264,96344000,100725893,39.9,5.21,146439569,128.7
1337,102496,1553736,5264,74115,0,0,181690375,212466543,40.56,5.13,285240871,128.7
1338,15357,872074,1744,51995,0,0,149763135,136312083,40.57,5.03,174940020,128.7
1339,3951,743360,162,41500,0,0,77520978,97988997,39.95,4.95,147778543,128.7
1340,1488,949106,211,23521,0,0,119263266,115308660,39.79,4.91,158296188,128.7
1341,910,616271,301,44368,272,139264,103732132,105789069,39.9,5.18,139713012,128.7
1342,74871,1223771,4575,49305,0,0,209978813,222039871,40.33,5.08,249870945,128.7
1343,10567,816393,631,44960,0,0,132388752,118415939,40.36,5.01,141922202,128.7
1344,3194,999733,374,52403,0,0,113761197,136234968,40.38,5.23,192966100,128.6
1345,1943,826000,206,41388,0,0,124606187,109811912,40.39,5.0,135496651,128.6
1346,2167,767082,772,39722,328,167936,118116560,108813687,40.24,5.38,143355604,128.6
1347,91623,1577777,5808,105861,0,0,218241144,224748507,40.17,5.22,262943267,128.6
1348,18269,770718,672,58882,0,0,128432628,113478158,40.25,5.09,162432048,128.6
1349,3458,790536,153,40486,0,0,110244376,111708968,40.32,4.99,158872941,128.6
1350,1615,1119784,137,44024,0,0,147963681,146638780,40.3,5.01,185346543,128.6
1351,1222,707142,207,25205,384,196608,114299081,93146007,40.2,5.19,121586748,128.6
1352,65348,889991,10579,81118,0,0,192586916,188710845,40.2,5.14,214157309,128.6
1353,34450,1488062,1025,75764,36624,18751488,176630503,158590523,40.08,5.18,197869225,128.7
1354,1580,817727,285,16173,0,0,106378808,101314214,40.05,5.04,131776156,128.7
1355,2112,767122,226,21788,0,0,98725737,90583078,40.18,5.07,134202240,128.7
1356,807,971074,379,51438,384,196608,119647933,130345301,40.35,5.38,159729876,128.7
1357,75607,1273457,6363,63545,0,0,210792444,224486753,40.26,5.3,243199911,128.7
1358,13359,964803,826,58334,56,28672,96728774,108904661,40.2,5.12,157263954,128.8
1359,2543,847679,473,42741,0,0,129987894,137075054,40.15,4.97,169637785,128.8
1360,4343,781749,333,68467,0,0,128251021,147290653,40.26,5.04,184244511,128.8
1361,1398,643648,120,49877,440,225280,131910653,110506976,40.28,5.26,142629917,128.8
1362,79072,1158513,5257,68676,0,0,207875826,226308828,40.26,5.14,235205511,128.8
1363,21749,1039230,767,67863,0,0,199378966,175420030,40.22,5.03,219077996,128.8
1364,2044,716651,230,25119,0,0,118089959,120285139,40.16,5.02,142157700,128.8
1365,6929,854301,75,28624,0,0,140195482,125971885,40.19,4.93,164368398,128.8
1366,2257,811609,97,45767,272,139264,151774337,142985721,40.22,5.28,191605451,128.8
1367,83752,1366143,1576,45578,0,0,170074555,225548375,40.35,5.25,239357192,128.8
1368,9474,981226,1106,61401,0,0,119866823,132722480,40.35,5.15,165806282,128.8
1369,37526,867218,281,49072,0,0,136263718,124829870,40.12,5.04,165765960,128.8
1370,2109,932555,380,49458,0,0,147746344,132787331,40.03,5.03,184115465,128.7
1371,4539,727935,296,50043,328,167936,117422931,112136486,40.18,5.3,152457880,128.8
1372,82306,1350625,11611,63779,0,0,173624081,204700518,40.29,5.2,254808596,128.8
1373,12561,760854,788,32184,0,0,108678220,103258698,40.29,5.04,156925380,128.8
1374,7961,1082237,457,54736,0,0,161085752,164701208,40.07,5.01,221633101,128.7
1375,1341,716936,267,20265,0,0,114162379,113271677,40.09,4.98,131352808,128.7
1376,1925,762656,316,57469,272,139264,132188805,125271172,40.09,5.34,153263830,128.8
1377,91865,1234611,4195,88810,0,0,231125596,230151418,40.06,5.2,290581347,128.8
1378,7875,869730,1521,36205,56,28672,166237732,144123075,40.13,5.18,188960518,128.7
1379,3495,756276,524,52330,0,0,79262259,90123322,40.07,5.0,112244310,128.5
1380,1446,845417,147,51758,0,0,141398077,151566059,40.08,5.04,185430149,128.6
1381,1682,736475,76,44363,328,167936,125164004,111433830,40.04,5.32,143593080,128.7
1382,93648,1315435,800,103214,0,0,196274556,241626248,40.13,5.21,255628528,128.8
1383,12084,861470,1442,61713,38024,19468288,132684364,120429969,40.09,5.12,170778452,128.7
1384,8547,1125682,267,31445,0,0,113191062,156061474,40.06,5.04,224518880,128.7
1385,4170,769964,77,44393,0,0,132564849,110896301,40.06,4.95,155964892,128.7
1386,2092,738319,56,43624,384,196608,102728593,106171508,40.1,5.29,145432133,128.7
1387,98063,1592335,3257,49627,0,0,169660978,201709226,40.19,5.44,246065605,128.6
1388,89353,1276995,1357,79141,56,28672,185980533,180026415,40.15,5.2,227182999,128.6
1389,11580,757549,739,27547,0,0,106995222,102474875,40.12,5.07,148468466,128.6
1390,4162,790695,1269,25414,0,0,121299015,117402155,40.17,5.09,137397114,128.6
1391,1568,1007419,175,41999,1168,598016,151035105,144165166,40.25,5.36,184071713,128.5
1392,97486,1159914,10108,86985,2408,1232896,199865103,204935336,40.41,5.35,232119861,128.6
1393,24187,930622,460,32175,0,0,139616227,132543796,40.38,5.0,155921093,128.7
1394,3052,892350,564,55380,0,0,111549942,111001902,40.2,5.04,137130749,128.7
1395,1608,947131,199,46124,0,0,162180822,131414315,40.15,4.97,186365615,128.6
1396,4355,748638,91,18456,272,139264,98783770,87790865,40.14,5.28,133172570,128.7
1397,47127,1241829,5251,57317,0,0,160629651,169147336,40.11,5.21,195801464,128.7
1398,61888,1086855,2520,87952,0,0,231690582,218341293,40.12,5.08,243222910,128.8
1399,4307,696255,129,34463,0,0,141510620,121603388,40.41,4.99,148673455,128.8
1400,1009,685538,143,56258,0,0,85527220,96923975,40.43,4.99,152865064,128.7
1401,1673,784724,168,84656,272,139264,176181789,155873945,40.19,5.2,179387759,128.7
1402,87837,1071484,2452,82976,0,0,186475045,205337381,40.24,5.17,242814874,128.8
1403,17819,797517,856,57729,0,0,150126753,122439708,40.24,5.1,158028874,128.8
1404,4826,902550,727,79071,0,0,203723231,179067432,40.41,5.06,228373062,128.8
1405,1760,790499,161,36772,0,0,130704944,112482867,40.34,4.97,140226689,128.8
1406,931,772337,76,46201,272,139264,136570869,120429095,40.06,5.41,150813961,128.9
1407,74036,1150429,814,73823,0,0,182193860,192490819,40.09,5.19,246261517,129.0
1408,22856,1227101,135,46740,0,0,128437194,147558099,40.27,5.24,207883334,128.9
1409,3228,675291,28,43152,0,0,101893835,88830835,40.31,5.03,140205451,128.9
1410,3485,818171,25,19191,0,0,131748761,133405260,40.19,5.0,150922480,128.9
1411,4835,971998,115,66892,272,139264,156159506,135124531,40.05,5.27,179629872,128.9
1412,69790,1314227,6355,37068,0,0,156977979,147006921,40.08,5.21,173581697,129.0
1413,16924,755614,905,51903,0,0,106957145,119299446,40.24,5.07,158388707,129.0
1414,6129,1135723,289,38694,37072,18980864,149621760,170894418,40.26,5.09,207146452,128.9
1415,4376,839537,101,35906,0,0,127355076,117952734,40.08,5.1,147429655,128.9
1416,9865,723778,451,62233,552,282624,101146586,122281433,40.08,5.5,158628503,129.0
1417,122572,1095178,6392,52403,0,0,148562982,236352926,40.26,5.33,242614595,129.0
1418,34101,1350735,2453,41505,0,0,143215467,186187346,40.25,5.13,227586338,129.0
1419,3971,617484,214,34038,112,57344,115642335,98742608,40.21,5.03,144906877,128.9
1420,2468,887618,216,27379,0,0,119032256,119162725,39.94,4.96,161162240,128.9
1421,1977,906310,179,52511,832,425984,136092186,137973357,39.97,5.26,175108679,129.0
1422,62188,1323590,7486,52633,0,0,208154738,215589374,40.2,5.35,226897937,129.0
1423,24683,930901,675,39147,0,0,126347086,121856186,40.23,5.02,174693472,128.9
1424,3200,685227,356,56295,0,0,141954288,123906903,40.23,5.06,162652993,129.0
1425,4267,1003456,68,34824,0,0,109296152,99456265,40.17,4.95,155194021,128.9
1426,1325,670619,53,35637,272,139264,123038939,106171477,40.13,5.25,130532936,129.0
1427,37653,1006841,414,45094,0,0,124030113,154721900,40.14,5.16,183350796,129.0
1428,58987,1453230,1755,62377,0,0,196588217,194734172,40.16,5.08,207375384,129.0
1429,7479,792054,83,19639,0,0,124696748,110912903,40.15,5.09,130831735,129.0
1430,2429,902081,133,32538,0,0,131354166,119830710,40.12,4.97,144657255,128.9
1431,1507,849988,207,47257,328,167936,158688115,140215408,40.15,5.5,169522756,129.0
1432,176629,1240459,14457,87423,0,0,209920306,245573383,40.22,5.29,253968987,129.0
1433,25201,805121,1715,47547,0,0,120472596,116583792,40.23,5.24,160137683,129.0
1434,9593,1102242,458,63058,0,0,134415249,143441787,40.25,5.06,229285042,129.0
1435,1378,801633,240,32787,0,0,116093573,115305134,40.25,4.97,162161019,128.9
1436,1366,663796,208,34836,272,139264,93041877,85731706,40.39,5.38,146603301,129.0
1437,126005,1378090,484,90030,0,0,257483884,256221356,40.28,5.17,299319952,128.9
1438,11451,912059,288,21406,0,0,97123903,113280534,40.25,5.2,155165093,129.0
1439,3586,765156,189,36301,0,0,108797035,109817389,40.18,5.02,137677016,128.9
1440,2554,804423,521,38117,0,0,97936537,106426337,40.22,5.0,154412242,128.9
1441,6412,1010357,325,51598,328,167936,167652299,153401910,40.24,5.33,186874429,128.9
1442,53607,1314715,8659,47929,0,0,166604914,211181990,40.22,5.24,228134789,129.0
1443,14155,884682,1401,42564,0,0,155701173,144683738,39.95,5.0,172252513,129.0
1444,6770,1017640,457,57661,0,0,145309530,160559224,39.98,5.05,197856614,128.9
1445,2110,668444,221,36422,37184,19038208,136499731,129168509,40.29,5.05,142902804,128.9
1446,4774,766627,245,47301,552,282624,120310396,115376343,40.26,5.33,154639969,128.9
1447,50234,1122206,230,48196,0,0,136677560,139550167,40.13,5.2,200521926,129.0
1448,64830,1208034,3022,96242,0,0,253280121,248944967,40.0,5.03,285393787,129.0
1449,3283,705304,108,27409,0,0,131603844,110516066,39.98,4.94,140716938,129.0
1450,1185,744081,79,43082,56,28672,78748275,100684555,39.93,4.95,150129595,129.0
1451,3481,1013027,222,58698,552,282624,155169607,165440470,40.01,5.36,198140654,129.0
1452,78059,1272437,5268,88280,0,0,153493443,197310847,40.42,5.25,247380040,129.1
1453,18926,606455,1709,44880,0,0,104293592,115427392,40.38,5.03,150220766,129.1
1454,9060,976563,401,59051,0,0,142961932,123645267,40.12,5.01,191024834,129.0
1455,1537,954101,163,41761,0,0,152454099,144077870,40.02,4.96,185494229,129.0
1456,3756,697848,293,38179,272,139264,81032235,72102238,40.19,5.38,139400151,129.1
1457,70494,1255286,4463,26714,0,0,91766130,110592403,40.26,5.17,200362499,129.1
1458,19597,1191091,1015,30777,0,0,80179413,105506619,40.29,5.09,137441319,129.0
1459,3200,803243,97,59793,0,0,111841874,118174156,40.06,5.03,152018888,129.0
1460,1263,618471,237,53306,0,0,155414827,131108913,40.04,4.96,156081636,129.0
1461,2082,919994,187,40238,328,167936,116896653,117344307,40.23,5.45,181532442,129.1
1462,78352,1233520,5850,78090,0,0,209483720,211682169,40.25,5.2,230421927,129.1
1463,10911,843243,1521,35843,0,0,128403279,138944070,40.19,5.04,170344099,129.0
1464,4790,917557,501,77219,0,0,125514046,131968949,40.15,4.97,183961423,129.1
1465,1331,885697,293,44470,0,0,106069748,124321069,40.15,4.95,165490940,129.0
1466,739,709009,220,42311,272,139264,96411279,105266313,40.27,5.35,143342031,129.0
1467,78047,1316262,5702,74807,0,0,192671521,207009548,40.21,5.19,241601003,129.0
1468,18188,874196,531,52799,0,0,130424486,133681130,40.05,5.02,182183977,129.1
1469,5685,959089,309,51256,0,0,163326884,160742572,40.09,4.98,220190670,129.0
1470,2540,835227,239,19892,0,0,109207076,110127204,40.04,4.98,138140012,129.0
1471,5910,830747,100,44504,328,167936,147876129,129035324,40.1,5.26,167042624,129.0
1472,99712,1481691,3637,67894,0,0,165853806,221882923,40.1,5.24,259015294,129.0
1473,11613,816513,732,32835,0,0,112318079,91034463,40.1,5.08,134255904,129.0
1474,3507,789085,304,34174,0,0,111877845,124907988,40.12,4.97,147923899,129.0
1475,1118,721101,153,38357,36424,18649088,90971593,94881240,40.11,5.02,151812376,129.0
1476,8164,939290,96,55287,2208,1130496,165335282,160819300,40.09,5.37,196807783,129.1
1477,88193,1226737,1327,36285,0,0,99998878,160412778,40.23,5.33,208183584,129.1
1478,21118,905245,540,64288,0,0,129226272,142054356,40.26,5.02,176683058,129.1
1479,4586,1054820,338,54284,0,0,149912216,141312714,40.23,4.97,211452521,129.0
1480,1712,775018,125,23636,0,0,118157097,118725122,40.29,4.98,140304365,129.0
1481,1953,809157,66,24510,608,311296,93254514,109422346,40.31,5.25,142742834,129.0
1482,81566,1453796,1321,71086,0,0,221175758,237451354,40.54,5.08,264476165,129.1
1483,13693,921774,450,33275,0,0,109787907,110185070,40.49,5.0,146457160,129.0
1484,5373,888825,325,30565,0,0,115037268,113690976,40.46,4.91,151099212,129.0
1485,1012,741893,238,52515,0,0,104005182,114619252,40.42,4.9,140900935,129.0
1486,1038,786457,263,39376,272,139264,150208857,140846148,40.28,5.27,166506196,129.0
1487,79936,1057761,5492,86074,0,0,219402796,211863680,40.26,5.11,223335334,129.0
1488,21452,783849,1061,66940,0,0,180328837,167859350,40.28,5.01,209481267,129.0
1489,3780,722142,61,36656,0,0,113880469,106195213,40.21,4.93,155237634,129.0
1490,1535,617876,75,45971,0,0,110242790,99003907,40.22,5.11,144194218,129.0
1491,2937,724874,117,35335,328,167936,110457520,107529648,40.02,5.47,154203517,129.1
1492,136612,1481839,2876,88723,0,0,219176117,244171826,39.92,5.15,286346194,129.1
1493,13004,793350,637,31995,0,0,118888543,125663676,40.16,5.19,155332329,129.1
1494,4090,870271,393,56464,0,0,139317177,129768570,40.23,5.02,174924572,129.1
1495,4931,1086244,248,41901,0,0,148528105,153767961,40.16,5.01,187349422,129.0
1496,1115,694619,404,47673,272,139264,119475620,108725039,40.15,5.41,131784195,129.1
1497,94718,1038839,4752,93142,0,0,213308667,229373547,40.09,5.29,241048706,129.2
1498,19614,1098758,1640,75986,0,0,193661278,175658484,40.02,5.06,212423607,129.1
1499,4159,718821,190,35853,0,0,98852137,86914596,40.0,5.02,143733157,129.1
1500,3326,685560,283,48093,0,0,115517962,126375887,40.12,5.1,135513382,129.0
1501,6210,873973,1088,48921,328,167936,153251683,144215786,40.13,5.34,161797539,129.1
1502,93074,1182446,387,87974,0,0,189326986,193893442,40.12,5.25,216868079,129.1
1503,16797,931644,298,36190,0,0,160119395,142191409,40.09,5.04,169006267,129.1
1504,5235,696677,308,50446,0,0,91661006,96526697,40.08,5.05,146016442,129.0
1505,2298,936362,800,59101,0,0,120981907,148798877,40.17,4.99,186162134,129.0
1506,3052,753020,213,34741,38024,19468288,84162595,94589182,40.2,5.4,113341981,129.1
1507,68317,1089076,6133,61943,0,0,189408794,203073620,40.21,5.24,210463825,129.1
1508,58999,1205902,5114,62044,0,0,158569950,185858353,40.18,5.06,242740600,129.0
1509,4932,679455,52,28446,0,0,50109752,69270311,40.16,5.0,109851160,128.9
1510,2028,747385,60,41073,0,0,97005433,95829497,40.19,4.95,119670065,128.9
1511,2001,885989,111,30514,1056,540672,137637413,143574659,40.08,5.3,167198191,129.0
1512,105993,1277833,5209,91023,0,0,199493057,192637751,40.03,5.17,224734841,129.0
1513,18867,993509,849,60015,0,0,82485164,104171768,40.01,5.02,165858311,129.0
1514,9784,983230,706,45604,0,0,131106208,121747062,40.01,5.0,168697258,129.0
1515,6589,925112,225,52928,0,0,158450030,144128781,40.01,4.95,182970502,128.9
1516,1292,820189,203,43642,440,225280,137110711,118111673,40.11,5.38,145995615,129.0
1517,67110,1093148,3817,57477,0,0,160778354,182697840,40.05,5.13,219118614,129.0
1518,36117,1325007,524,46277,0,0,154748622,165401030,39.99,5.16,246432821,129.0
1519,2694,778575,54,38180,0,0,105213883,119526780,39.97,5.05,145726572,128.9
1520,1454,748793,129,47981,0,0,125286123,109708503,40.16,5.12,153988370,128.9
1521,4368,927630,176,41118,496,253952,148922349,147177802,40.36,5.41,183062267,129.0
1522,90141,1139122,6286,94407,0,0,179695756,206859075,40.25,5.23,223705588,129.0
1523,15575,848543,642,47801,0,0,136340064,108433605,39.99,5.03,169292739,129.0
1524,9206,967617,609,50674,0,0,148497449,161498659,40.06,5.01,199343772,128.9
1525,3322,731121,156,40637,0,0,88215324,96734660,40.0,4.97,125964278,128.9
1526,1260,888242,233,45042,272,139264,104820672,97876566,40.04,5.37,152297945,129.0
1527,68820,1331482,4816,81071,0,0,191222453,217880688,40.17,5.29,232810182,129.0
1528,9538,990717,538,40052,0,0,129269644,136966175,40.22,5.12,156094705,128.9
1529,18632,884539,143,37535,0,0,142184259,135381681,40.13,5.04,168572907,128.9
1530,2680,769319,175,44050,0,0,98785103,93763083,40.04,4.98,139616143,128.8
1531,1711,896082,105,49378,328,167936,151800698,128279042,40.12,5.29,157490736,128.9
1532,97131,1231180,1369,94330,0,0,183732485,215720503,40.02,5.22,222220286,128.9
1533,17353,790900,868,50925,0,0,120412156,122814888,39.94,5.03,153492473,128.9
1534,10725,869460,344,41651,0,0,114178366,121140267,40.06,5.0,162013282,128.8
1535,11066,990049,441,52679,0,0,145962817,140006877,40.09,4.94,171371740,128.8
1536,1135,770361,437,56842,328,167936,79091311,104527167,40.01,5.24,146412798,128.9
1537,11861,1216902,4941,77879,37304,19099648,170837387,209618173,39.68,5.09,214770340,128.9
1538,41122,1403662,2713,76767,0,0,242485391,232845058,39.64,4.94,275138905,129.0
1539,3175,862812,127,32747,0,0,123099448,112666804,39.68,4.93,154690549,128.9
1540,2055,768052,201,37828,0,0,133242394,121890509,39.62,4.96,155327483,128.9
1541,1778,714030,96,59962,888,454656,139605812,123679002,40.15,5.68,155961587,129.0
1542,23640,1039161,625,31296,112,57344,141564359,148409205,40.31,5.27,184779908,129.0
1543,69845,1549036,9954,80387,0,0,250999967,295590825,40.28,5.11,327448740,129.0
1544,7187,869192,319,51835,0,0,124595952,109597538,40.19,4.98,156435161,129.0
1545,1698,875484,109,33101,0,0,114742244,122327691,40.2,4.97,164222393,128.9
1546,1596,890008,97,55386,440,225280,105102767,136584878,40.32,5.52,192430190,129.0
1547,165628,1351070,6214,83495,0,0,229975494,280027410,40.28,5.21,288649826,129.0
1548,37338,750722,257,50711,0,0,130515521,124700059,40.26,5.16,166376506,129.0
1549,5502,979449,242,40970,0,0,128990565,133300602,40.25,5.01,185555755,129.0
1550,3114,891766,467,43755,0,0,139044970,133022926,40.21,5.03,180723767,128.9
1551,1165,785276,200,62708,496,253952,105410248,106559014,40.19,5.39,165652587,129.0
1552,62865,1108383,205,26539,0,0,146489158,177654916,40.25,5.23,189803979,129.0
1553,45039,1022654,2732,86674,0,0,206190194,192726702,40.15,5.05,214786990,129.0
1554,10957,843560,305,55328,0,0,72541517,118029173,40.17,5.01,159222017,129.0
1555,2394,771163,1162,37657,0,0,110251750,110831210,40.18,5.1,145759277,129.0
1556,1998,823127,116,56285,272,139264,136396344,142163328,40.22,5.48,179337876,129.0
1557,106270,1065290,4193,109005,0,0,225841328,210824462,40.29,5.36,245882332,129.1
1558,16300,950070,903,53766,0,0,159580093,130807047,40.32,5.05,183152305,129.0
1559,8082,786552,224,60797,0,0,163370110,149354559,40.25,5.03,183814729,129.0
1560,2381,1010382,236,47408,0,0,166902573,149478899,40.22,4.98,190545184,128.9
1561,1527,856256,94,30423,328,167936,125629626,132607688,40.29,5.43,168530926,129.0
1562,75335,1207014,135,32112,0,0,168149972,179220777,40.18,5.12,232398590,129.0
1563,26813,1315289,554,43004,112,57344,172717795,194438013,40.16,5.02,237844271,129.0
1564,8680,879685,288,39541,0,0,141032756,137587201,40.21,5.16,160910759,129.0
1565,1955,758795,79,34408,0,0,98301690,83807431,40.16,4.97,140495827,128.9
1566,1905,864934,81,38735,440,225280,151360901,141423933,40.29,5.47,170315167,129.0
1567,69190,1426203,4779,43978,0,0,99886362,182063118,40.26,5.25,216908438,129.0
1568,26741,857448,506,47055,40040,20500480,139608051,117458884,40.23,5.09,172787909,129.0
1569,10685,856697,658,57712,0,0,139751486,140633836,40.19,5.11,184734556,129.0
1570,3581,873092,415,51512,13440,6881280,168937193,159254501,40.29,5.68,177797336,129.0
1571,129289,1719230,5112,58551,2112,1081344,184483355,228160729,40.19,5.43,329026997,129.0
1572,103616,1299372,9071,83353,0,0,212810681,202338721,40.21,5.18,247299502,129.1
1573,15780,894181,1520,47572,0,0,145985890,144929799,40.23,5.2,176240992,129.0
1574,15296,1326234,302,62673,0,0,189173042,182816359,40.21,5.12,223304472,129.0
1575,1592,827260,92,37580,168,86016,97342321,121203764,40.24,5.11,154854930,128.9
1576,2455,889403,216,40947,496,253952,120015201,101542686,40.28,5.45,140630298,129.0
1577,64516,1198477,6086,68692,0,0,175131615,179958621,40.32,5.21,221361223,129.0
1578,16705,1231927,1281,59967,56,28672,223482458,210603040,40.24,5.13,244020104,129.0
1579,6569,895569,426,33913,0,0,124600936,110134896,40.25,5.04,154603352,128.9
1580,1340,851645,325,49780,0,0,138199670,118746840,40.23,5.07,161578022,128.9
1581,6870,769494,318,37774,552,282624,103574003,97076751,40.31,5.39,148412526,129.0
